X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
21.78618,305.405779,275.57704,51.78654,0,0,0,80.161564,79.480833,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.59147,24.474008,17.508665,16.619278,
21.7992,305.076773,277.056973,52.147578,0.154549,0.158176,0,80.043248,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.799149,24.761117,17.626105,16.669037,
21.79982,308.202329,276.399225,52.410151,0.514292,0,0,79.938079,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.776218,24.73797,17.639432,16.729636,
21.80044,307.215311,272.452738,51.885005,0,0,0,79.990664,79.205316,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.806359,24.692531,17.632017,16.699879,
21.80106,309.518352,276.399225,52.311686,0.121845,0.092533,0,79.938079,79.231556,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.803555,24.655857,17.645846,16.724217,
21.80168,306.721803,277.385847,52.246043,0.023734,0,0,79.859202,79.126597,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.794943,24.724633,17.656768,16.68766,
21.8023,304.254259,273.932671,51.819362,0.481588,0,0,79.898641,79.349634,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.788334,24.761403,17.694946,16.702342,
21.80292,304.418762,272.617175,52.278864,0,0,0,79.911787,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.787533,24.825703,17.726911,16.668249,
21.80354,309.189346,277.550284,52.081935,0.383476,0,0,79.924933,79.297155,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.809963,24.875237,17.708173,16.67495,
21.80416,308.860341,271.79499,52.147578,0,0.223819,0,80.069541,79.388994,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.808662,24.848755,17.699155,16.664702,
21.80478,307.544317,273.768234,52.607081,0.448884,0,0,80.135271,79.480833,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.836099,24.813224,17.708674,16.698204,
21.8116,305.734785,276.070351,51.950648,0.579699,0.486392,0,80.148417,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.866439,24.799983,17.659874,16.732297,
21.81222,305.076773,276.070351,52.311686,0.056438,0,0,80.17471,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.849517,24.831323,17.664784,16.6581,
21.81284,305.899288,275.412603,51.655254,0.514292,0,0,80.069541,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.834196,24.872761,17.741341,16.643024,
21.81346,308.695838,272.123864,51.98347,0.121845,1.306931,0,80.161564,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.819076,24.93325,17.786533,16.651892,
21.81408,310.669873,279.030217,52.344508,0.481588,0,0,80.056394,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.802654,24.948491,17.779619,16.625387,
21.8147,306.392797,276.563662,52.147578,0,0,0,80.122125,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.810464,24.942109,17.753566,16.625682,
21.81532,305.241276,272.946049,52.508616,0.219957,0,0,80.253586,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.818475,24.871332,17.696549,16.619869,
21.81594,308.202329,274.097108,52.377329,0,0,0,80.095833,79.388994,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.819476,24.82094,17.684124,16.639181,
21.81656,308.366832,274.425982,52.016291,0.546995,0,0,80.069541,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.813368,24.817701,17.652359,16.663618,
21.81718,308.202329,271.466116,52.574259,0,0,0,80.266733,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.803054,24.844374,17.666287,16.637901,
21.8302,307.70882,271.630553,52.147578,0,0.978716,0,80.148417,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.628019,24.752258,17.633621,16.511382,
21.83082,305.734785,276.070351,52.016291,0.089142,0,0,80.082687,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.615302,24.710726,17.605463,16.550008,
21.83144,306.228294,275.905914,52.246043,0,0.748965,0,80.043248,79.231556,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.626817,24.667669,17.595743,16.563408,
21.83206,307.873323,274.261545,51.556789,0.41618,0,0,80.148417,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.579153,24.638424,17.591735,16.556708,
21.83268,309.024844,270.479494,51.917827,0.056438,0,0,80.056394,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.583359,24.61461,17.591434,16.536114,
21.8333,307.544317,276.728099,52.213221,0.41618,0,0,80.122125,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.589768,24.652618,17.605663,16.522517,
21.83392,304.254259,275.412603,52.213221,0,0,0,80.293025,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.568239,24.646712,17.601856,16.488325,
21.83454,305.570282,273.110486,52.147578,0.154549,0,0,80.148417,79.520193,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.563933,24.696056,17.597948,16.480935,
21.83516,308.695838,276.892536,52.1804,0,0,0,80.030102,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.551416,24.671955,17.57951,16.478078,
21.83578,310.998879,273.768234,52.147578,0.383476,0,0,80.148417,79.428354,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.552518,24.648522,17.564679,16.485763,
21.8364,308.860341,272.946049,52.377329,0,0,0,80.17471,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.57665,24.591176,17.54073,16.517294,
21.83702,306.228294,275.083729,52.147578,0.219957,0,0,80.135271,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.525181,24.572696,17.52079,16.518969,
21.83764,304.91227,277.550284,52.081935,0.318069,0.289463,0,80.24044,79.585792,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.564333,24.529353,17.543135,16.504583,
21.83826,310.176364,273.932671,52.377329,0.252661,0.059712,0,80.082687,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.555722,24.51335,17.525499,16.482807,
21.83888,309.024844,273.43936,51.950648,0.219957,0.880251,0,80.214148,79.598912,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.522177,24.566885,17.542735,16.477683,
21.8395,308.202329,273.932671,52.049113,0.121845,0.289463,0,80.41134,79.651391,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.513465,24.598892,17.56969,16.467042,
21.84012,304.747767,276.070351,52.278864,0.219957,1.503861,0,80.056394,79.572672,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.505054,24.596415,17.529908,16.462805,
21.84074,307.544317,272.617175,52.114756,0.121845,2.488508,0,79.977518,79.520193,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.522878,24.566123,17.536522,16.480837,
21.84136,308.366832,272.946049,51.753719,0.219957,2.094649,0,80.227294,79.585792,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.521276,24.526972,17.503655,16.48665,
21.84198,309.353849,278.372469,52.410151,0,2.554151,0,79.885495,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.540902,24.497156,17.50145,16.504288,
21.855,311.821393,277.22141,51.852183,0.41618,0,0,80.00381,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.556523,24.504872,17.524397,16.556117,
21.85562,305.734785,273.932671,51.819362,0.318069,0.092533,0,80.082687,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.564434,24.546023,17.568888,16.504091,
21.85624,303.596247,274.425982,52.475794,0.154549,0,0,80.187856,79.546432,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.563833,24.560026,17.584119,16.573952,
21.85686,307.050808,278.536906,51.917827,0.285365,0.45357,0,80.056394,79.572672,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.575248,24.542689,17.56027,16.588338,
21.85748,310.340867,273.603797,52.016291,0.089142,3.112118,0,80.108979,79.533313,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.605789,24.527067,17.507362,16.571193,
21.8581,308.202329,274.425982,52.311686,0.808626,0.748965,0,80.279879,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.620609,24.495441,17.485718,16.605877,
21.85872,306.392797,278.86578,51.98347,0.056438,1.471039,0,80.043248,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.58436,24.503252,17.508364,16.598093,
21.85934,303.925253,275.741477,52.147578,0.318069,0.847429,0,80.201002,79.533313,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.572945,24.514302,17.518285,16.598093,
21.85996,305.899288,273.274923,52.278864,0,1.07718,0,80.187856,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.589768,24.539736,17.582616,16.578583,
21.86058,309.518352,278.043595,51.917827,0.285365,1.471039,0,80.095833,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.616003,24.582031,17.58953,16.569912,
21.8674,312.972914,275.905914,52.246043,0,0,0,80.17471,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.749682,24.701486,17.617989,16.655243,
21.86802,309.353849,275.905914,52.016291,0.285365,0,0,80.056394,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.77772,24.662144,17.62851,16.685,
21.86864,303.596247,273.110486,52.147578,0.187253,0,0,80.187856,79.493953,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.734262,24.667097,17.591033,16.678004,
21.86926,305.734785,274.261545,51.720897,0.252661,0,0,80.135271,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.744275,24.685673,17.637328,16.713279,
21.86988,308.695838,276.728099,52.049113,0.187253,0,0,79.990664,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.735864,24.709392,17.690036,16.66145,
21.8705,308.037826,271.630553,52.114756,0.350772,0,0,80.082687,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.752286,24.749115,17.695647,16.66145,
21.87112,307.215311,274.425982,51.819362,0.023734,0,0,80.069541,79.428354,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.771712,24.758641,17.685527,16.64805,
21.87174,305.570282,274.919292,52.213221,0,0,0,80.030102,79.480833,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.782426,24.788266,17.720097,16.667855,
21.87236,305.076773,276.234788,52.246043,0.252661,0.814608,0,80.108979,79.520193,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.774316,24.788933,17.695547,16.691011,
21.87298,309.682855,272.452738,51.917827,0.089142,0.387927,0,79.990664,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.800551,24.771977,17.675306,16.690025,
21.8798,310.669873,274.754856,51.98347,0.318069,0.913072,0,80.279879,79.493953,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.842207,24.802936,17.745349,16.744712,
21.88042,308.366832,275.083729,52.278864,0.219957,1.733612,0,80.161564,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.796445,24.84123,17.764889,16.680763,
21.88104,306.5573,275.083729,52.278864,0.645107,0,0,80.030102,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.82238,24.852852,17.781824,16.712393,
21.88166,307.050808,272.617175,51.852183,0,0.322284,0,80.161564,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.82989,24.894575,17.757173,16.682734,
21.88228,309.189346,274.590419,52.213221,0.219957,0,0,80.108979,79.231556,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.820177,24.923152,17.802566,16.680665,
21.8829,311.163382,274.261545,52.508616,0.089142,0,0,80.043248,79.270915,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.836599,24.891717,17.759077,16.704608,
21.88352,309.518352,274.590419,52.049113,0.677811,0,0,80.161564,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.829289,24.887812,17.713283,16.702539,
21.88414,307.873323,275.905914,52.410151,0,0,0,80.082687,79.349634,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.833495,24.84666,17.700257,16.675442,
21.88476,305.241276,277.714721,52.081935,0.285365,0,0,80.00381,79.388994,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.834396,24.824941,17.703764,16.691897,
21.88538,307.544317,272.123864,51.917827,0,0,0,80.135271,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.813268,24.823893,17.720398,16.682537,
21.8984,310.011861,274.097108,52.574259,0,0.125355,0,80.030102,79.205316,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.669875,24.777121,17.634222,16.527837,
21.89902,310.340867,279.194654,52.1804,0.318069,0,0,80.00381,79.205316,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.703821,24.75102,17.597948,16.566463,
21.89964,304.583264,277.879158,52.147578,0,0,0,80.00381,79.297155,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.703821,24.736446,17.584019,16.529611,
21.90026,302.609229,275.412603,52.410151,0.383476,0,0,80.069541,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.693207,24.705105,17.570592,16.554245,
21.90088,304.583264,275.741477,51.917827,0.154549,0,0,80.016956,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.690603,24.697485,17.584921,16.524487,
21.9015,309.682855,273.274923,51.98347,0,0,0,79.990664,79.297155,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.653453,24.713488,17.597046,16.52902,
21.90212,308.037826,276.234788,52.607081,0.023734,0,0,80.095833,79.428354,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.652852,24.729777,17.582416,16.49808,
21.90274,305.734785,275.741477,52.147578,0.121845,0,0,80.00381,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.618706,24.738351,17.566784,16.478275,
21.90336,305.570282,275.741477,52.049113,0.154549,0,0,80.135271,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.642939,24.710821,17.541532,16.465958,
21.90398,307.050808,275.741477,52.574259,0.219957,0,0,80.161564,79.493953,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.647345,24.685101,17.498544,16.476994,
21.917,306.228294,274.590419,51.950648,0.089142,0,0,80.030102,79.270915,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.511663,24.46391,17.391726,16.462016,
21.91762,309.353849,272.288301,52.1804,0,0,0,79.951225,79.244676,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.518772,24.488678,17.440926,16.424376,
21.91824,310.834376,276.070351,52.344508,0.514292,0,0,80.00381,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.520775,24.500871,17.441427,16.450094,
21.91886,306.721803,278.86578,51.98347,0.448884,0,0,80.082687,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.536696,24.492774,17.431307,16.450389,
21.91948,306.228294,275.083729,52.344508,0.41618,0,0,79.898641,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.531489,24.484201,17.422689,16.476402,
21.9201,308.366832,274.919292,52.442972,0.481588,0,0,80.030102,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.50996,24.464101,17.39884,16.458174,
21.92072,309.682855,274.425982,52.016291,0.121845,0,0,80.056394,79.349634,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.559827,24.476199,17.359359,16.492069,
21.92134,309.024844,274.097108,52.607081,0.219957,0.617678,0,79.977518,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.558425,24.442192,17.395734,16.482807,
21.92196,307.050808,272.946049,52.049113,0,0,0,80.069541,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.601083,24.472579,17.400043,16.477683,
21.92258,307.215311,276.399225,51.78654,0.350772,0.45357,0,80.201002,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.542905,24.485629,17.439824,16.474826,
21.9232,307.379814,276.399225,52.738367,0.350772,0.978716,0,80.016956,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.572544,24.518779,17.46698,16.487537,
21.92382,309.353849,275.741477,52.1804,0.154549,1.832076,0,80.17471,79.559552,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.557725,24.522114,17.415073,16.477289,
21.92444,306.886305,273.603797,51.885005,0,2.127471,0,80.122125,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.575148,24.473913,17.393329,16.465761,
21.92506,305.405779,279.523528,52.475794,0.612403,1.044359,0,79.977518,79.310275,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.54681,24.486582,17.382106,16.475023,
21.92568,306.063791,274.919292,52.049113,0.154549,2.3244,0,80.227294,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.552618,24.483153,17.39393,16.485073,
21.9263,308.202329,271.301679,52.049113,0.089142,1.110002,0,80.17471,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.565235,24.470864,17.40375,16.494828,
21.92692,309.518352,274.097108,52.442972,0.023734,1.766433,0,80.056394,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.560729,24.44886,17.397638,16.486059,
