X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
13.27668,468.592763,432.121111,122.9767,0.089142,1.241288,115.272599,80.963478,80.268025,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.494202,29.857361,25.017226,22.71551,
13.2773,468.592763,428.17462,122.484375,0.089142,0.552035,115.080337,81.134377,80.372984,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.462359,29.823544,25.027447,22.740834,
13.27792,469.086272,429.490117,122.550018,0.154549,0.683321,114.343334,81.081793,80.451703,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.474675,29.816399,25.005502,22.732655,
13.27854,463.822174,433.765482,122.911057,0,0,115.272599,80.937185,80.163066,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.469168,29.799539,25.039271,22.699055,
13.27916,467.441241,431.627799,122.38591,0.514292,0,115.112381,81.239547,80.320504,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.488494,29.789251,25.125748,22.725068,
13.27978,468.099254,425.379189,122.714127,0,0,114.407421,81.108085,80.359864,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.484989,29.827449,25.259221,22.717185,
13.2866,467.441241,428.667931,122.9767,0.481588,1.142823,115.080337,80.845163,80.202426,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.334387,29.867934,25.544906,22.787933,
13.28722,468.592763,433.765482,123.17363,0.252661,1.832076,114.183116,80.963478,80.359864,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.289927,29.866029,25.489492,22.780444,
13.28784,465.631708,433.436608,122.320267,0,1.208467,113.574287,80.858309,80.333624,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.359521,29.897941,25.515546,22.865283,
13.28846,464.809192,430.641177,122.714127,0,2.455686,115.208512,81.016062,80.346744,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.373039,29.884795,25.51775,22.86006,
13.28908,466.28972,436.067602,122.746948,0.219957,1.405396,114.984207,81.042355,80.346744,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.399975,29.93071,25.568354,22.912087,
13.2897,467.605745,432.943296,122.418732,0.089142,2.094649,113.574287,80.845163,80.268025,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.401777,29.905466,25.64481,22.963719,
13.29032,467.276738,428.996805,122.648483,0.056438,2.488508,114.920119,81.068647,80.149946,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.439228,29.930995,25.640201,22.992294,
13.29094,465.138198,431.463362,122.77977,0,0.683321,113.830636,80.937185,80.228665,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.451444,29.973957,25.691105,23.022938,
13.29156,465.960714,434.916542,122.254623,0.219957,1.208467,114.791945,80.792578,80.176186,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.512426,29.988627,25.70343,23.029835,
13.29218,465.467204,430.147865,122.911057,0.154549,0.519214,114.791945,80.976624,80.268025,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.5675,30.038733,25.736798,23.024613,
13.299,466.947732,427.352434,122.615662,0,0.125355,114.888076,80.924039,80.202426,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.55268,30.067025,25.82588,23.079694,
13.29962,469.086272,433.107733,123.075165,0.84133,0.092533,113.926767,81.029208,80.333624,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.572707,30.096936,25.838105,23.087971,
13.30024,466.454223,432.121111,122.484375,0,0,114.503552,80.924039,80.320504,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.572306,30.124561,25.800529,23.051907,
13.30086,463.822174,428.010183,122.648483,0.481588,0,115.657123,80.871455,80.333624,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.579616,30.132753,25.771269,23.031609,
13.30148,465.796211,431.134488,122.746948,0.056438,0,114.503552,81.094939,80.372984,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.58993,30.152758,25.822574,23.019588,
13.3021,468.592763,433.765482,122.156158,0.546995,0,114.727858,80.910893,80.281145,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.625278,30.15171,25.758743,22.981751,
13.30272,469.908788,428.667931,122.648483,0.383476,0.584857,115.336687,81.002916,80.386104,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.628782,30.21077,25.742109,22.947855,
13.30334,468.42826,430.147865,122.58284,0.285365,0,114.66377,81.134377,80.412343,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.666633,30.208198,25.794115,22.974163,
13.30396,462.670652,433.272171,122.484375,0,1.372574,114.054941,80.950332,80.530422,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.65712,30.195338,25.796621,22.95219,
13.30458,463.986677,431.792236,123.009522,0.350772,1.569504,115.753254,80.937185,80.333624,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.631586,30.230965,25.777281,22.938987,
13.3114,469.744285,428.996805,122.878235,0.383476,0.683321,114.183116,80.897747,80.294265,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.712895,30.31565,25.650421,22.857104,
13.31202,469.579782,428.667931,123.206452,0,0,115.272599,80.897747,80.149946,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.682955,30.325271,25.634288,22.848827,
13.31264,471.553819,432.121111,122.451553,0.285365,0,114.119029,81.094939,80.215545,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.727615,30.297456,25.603626,22.884595,
13.31326,466.125217,431.463362,122.550018,0,0,115.496905,80.937185,80.241785,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.741934,30.311649,25.564145,22.852178,
13.31388,465.960714,431.298925,122.746948,0.121845,0,114.503552,80.871455,80.176186,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.745439,30.300028,25.577472,22.846561,
13.3145,469.579782,428.996805,122.123336,0.252661,0,115.36873,80.937185,80.202426,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.713196,30.283643,25.574466,22.79887,
13.31512,466.28972,430.970051,122.77977,0.481588,0,114.471509,80.897747,80.097467,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.73843,30.271831,25.523863,22.803206,
13.31574,468.263757,430.147865,123.042344,0,0,115.01625,81.016062,80.254905,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.786194,30.279547,25.470553,22.802812,
13.31636,465.631708,430.147865,122.123336,0.285365,0,114.086985,81.147524,80.477943,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.797809,30.324509,25.430471,22.790495,
13.31698,464.480186,434.258793,122.9767,0.056438,0,115.625079,81.029208,80.320504,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.753149,30.331082,25.389788,22.783401,
13.3238,467.605745,430.312302,122.418732,0.056438,2.193114,116.137777,81.121231,80.346744,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.948913,30.350515,25.04829,22.637668,
13.32442,466.947732,429.161242,122.812592,0.481588,0.519214,114.66377,81.002916,80.241785,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.949113,30.353849,24.998087,22.638456,
13.32504,466.125217,431.134488,122.451553,0.056438,0.880251,114.66377,81.055501,80.228665,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.975448,30.350705,24.981052,22.585445,
13.32566,465.796211,433.107733,122.714127,0.579699,0,114.407421,81.134377,80.320504,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.964734,30.34499,24.991273,22.564457,
13.32628,466.454223,432.778859,122.550018,0,0,114.631727,80.871455,80.202426,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.989667,30.334035,24.974839,22.515288,
13.3269,465.796211,429.983428,122.320267,0.252661,1.07718,114.66377,80.871455,80.189306,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.95412,30.345656,24.978948,22.491738,
13.32752,467.112235,428.667931,122.812592,0.350772,0.748965,115.625079,80.897747,80.241785,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.935495,30.320699,24.930749,22.469174,
13.32814,469.086272,433.765482,122.714127,0.448884,0.256641,113.766549,80.950332,80.136826,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.948212,30.318031,24.917021,22.485925,
13.32876,466.618726,426.694686,122.090515,0,0,115.560992,81.002916,80.202426,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.97705,30.296312,24.881949,22.494399,
13.32938,462.835155,430.641177,122.812592,0.677811,0,115.112381,80.950332,80.176186,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.937697,30.313364,24.858602,22.463557,
13.3362,463.328664,431.792236,122.681305,0.121845,0,114.920119,81.081793,80.386104,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.972044,30.224678,24.743165,22.471046,
13.33682,468.099254,428.17462,122.681305,0.350772,0.814608,115.01625,81.068647,80.451703,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.992571,30.213437,24.737153,22.506617,
13.33744,471.224813,428.503494,122.18898,0.089142,2.061827,114.791945,80.950332,80.491063,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.938499,30.214676,24.73074,22.520313,
13.33806,467.934751,433.929919,122.58284,0.252661,1.799255,114.375378,81.081793,80.451703,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.938098,30.202578,24.737153,22.499621,
13.33868,464.644689,433.601045,122.943879,0,1.799255,114.535596,81.068647,80.399223,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.904453,30.152853,24.839162,22.46474,
13.3393,465.138198,430.476739,121.893585,0.318069,1.07718,114.183116,80.924039,80.346744,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.914066,30.136945,24.68655,22.483856,
13.33992,469.086272,430.970051,122.681305,0.121845,1.930541,114.183116,81.121231,80.372984,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.937998,30.126276,24.74066,22.478535,
13.34054,472.211831,433.107733,122.156158,0,1.996184,114.439465,81.016062,80.307384,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.885928,30.130848,24.727133,22.494793,
13.34116,467.441241,429.32568,122.123336,0,0.584857,114.086985,80.937185,80.202426,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.819338,30.193528,24.67713,22.524649,
13.34178,463.493167,429.490117,122.550018,0.350772,0.913072,114.984207,81.147524,80.425463,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.859392,30.141612,24.761403,22.48218,
13.3548,464.809192,429.818991,121.959228,0,1.208467,114.727858,80.963478,80.412343,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.665532,30.082552,25.131259,22.72763,
13.35542,466.947732,433.601045,122.681305,0.121845,2.291578,114.439465,81.002916,80.320504,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.676547,30.065024,25.177554,22.751278,
13.35604,466.783229,427.02356,122.77977,0.056438,1.766433,114.856032,80.832016,80.268025,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.684657,30.0615,25.205812,22.73502,
13.35666,467.934751,428.996805,122.320267,0.383476,1.536682,113.029545,80.98977,80.268025,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.726313,30.042639,25.24379,22.797688,
13.35728,467.441241,430.970051,122.38591,0.252661,1.766433,114.695814,80.950332,80.176186,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.69387,30.038257,25.277258,22.836806,
13.3579,465.302701,432.614422,122.550018,0.089142,0,114.119029,80.75314,80.018747,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.677848,30.071026,25.32205,22.803107,
13.35852,464.315683,425.8725,122.221801,0,1.044359,113.5102,80.897747,80.097467,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.651213,30.111415,25.349907,22.858681,
13.35914,467.770248,429.818991,122.418732,0.743218,0.092533,114.631727,80.845163,80.136826,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.658522,30.085505,25.352512,22.84932,
13.35976,467.276738,431.627799,122.714127,0.121845,0.978716,114.759901,81.002916,80.189306,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.673042,30.113035,25.393997,22.915634,
13.36038,466.28972,429.818991,122.287445,0.41618,0.781786,113.766549,81.068647,80.359864,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.67164,30.086267,25.383776,22.929921,
13.3734,465.631708,428.667931,122.9767,0.350772,1.569504,114.215159,80.897747,80.215545,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.608355,30.125799,25.836402,23.067673,
13.37402,463.822174,428.339057,122.484375,0,1.503861,114.727858,80.792578,80.176186,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.566999,30.083124,25.906846,23.084128,
13.37464,466.783229,431.134488,121.893585,0.350772,0.880251,114.247203,80.845163,80.071227,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.561392,30.090649,25.896826,23.089449,
13.37526,468.757266,430.312302,122.418732,0,1.864898,114.952163,80.963478,80.123706,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.553681,30.093126,25.772171,23.067771,
13.37588,467.441241,430.147865,122.484375,0.187253,0,113.926767,80.792578,80.123706,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.598642,30.086934,25.729082,23.070432,
13.3765,464.973695,433.107733,122.221801,0.056438,0.617678,114.952163,80.792578,80.084347,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.578615,30.083124,25.744614,23.092011,
13.37712,464.973695,432.449985,122.615662,0.645107,1.07718,113.830636,80.884601,80.215545,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.558388,30.12961,25.790308,23.114082,
13.37774,465.960714,427.681308,122.451553,0,0.125355,114.823988,80.766286,80.149946,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.608856,30.142184,25.808745,23.057918,
13.37836,467.605745,429.818991,122.484375,0.448884,0.748965,114.471509,80.884601,80.202426,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.660625,30.156473,25.853437,23.050922,
13.37898,467.770248,431.134488,122.812592,0.056438,0,114.567639,80.976624,80.110587,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.648309,30.160283,25.814056,23.056046,
13.3858,465.960714,428.339057,122.451553,0.252661,0.125355,114.567639,81.029208,80.346744,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.760059,30.094936,25.535587,22.937213,
13.38642,461.848136,429.654554,122.320267,0.252661,0.02689,113.5102,81.094939,80.412343,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.740032,30.134754,25.529274,22.950022,
13.38704,465.960714,427.681308,121.99205,0.023734,0.978716,115.304643,80.897747,80.386104,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.77578,30.147614,25.524364,22.937903,
13.38766,466.28972,429.818991,122.320267,0.481588,2.554151,114.695814,80.858309,80.425463,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.843972,30.169809,25.547912,22.963128,
13.38828,470.073291,428.17462,122.090515,0.187253,1.667969,114.407421,81.055501,80.438583,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.85028,30.152758,25.505325,22.935636,
13.3889,465.960714,431.298925,122.353088,0.252661,1.930541,113.478156,80.937185,80.268025,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.860293,30.152091,25.431774,22.92332,
13.38952,462.341646,428.17462,122.156158,0,1.405396,115.208512,81.002916,80.254905,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.820941,30.149995,25.342291,22.918294,
13.39014,464.809192,431.298925,122.024871,0.514292,1.733612,114.503552,81.016062,80.346744,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.819639,30.130181,25.32225,22.895533,
13.39076,468.757266,428.010183,122.353088,0.219957,2.061827,114.920119,80.81887,80.071227,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.795006,30.113035,25.343093,22.869717,
13.39138,467.441241,433.107733,122.845414,0.121845,0.748965,115.01625,80.858309,80.084347,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.773477,30.10951,25.337982,22.862721,
13.3982,465.138198,434.094356,122.18898,0.056438,0,114.695814,80.897747,80.123706,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.76066,30.171143,25.189178,22.788623,
13.39882,463.493167,430.312302,122.287445,0.514292,0,113.830636,80.963478,80.176186,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.758857,30.176001,25.109615,22.777291,
13.39944,464.480186,428.17462,122.221801,0,0,113.95881,81.029208,80.372984,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.764365,30.134277,25.099194,22.744775,
13.40006,468.099254,432.614422,122.254623,0.41618,0,115.945515,80.897747,80.386104,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,-101719.0209,24.797409,30.11132,25.111719,22.716003,
